# LAMMPS data file written by OVITO Basic 3.7.12
2152 atoms
2 atom types
0.0 15.1619691849 xlo xhi
0.0 7.5809845924 ylo yhi
0.0 184.087200 zlo zhi 

Masses
 
1 12.0107  # C
2 91.224  # Zr

 
Atoms  # atomic

413	1	13.961735	4.954355	20.691110
414	1	13.920268	6.261779	18.012354
415	1	0.043943	1.244356	22.529851
416	1	0.062652	7.533765	23.439461
417	1	1.341702	7.517109	24.307949
418	1	1.281010	1.214185	21.620557
419	1	2.606345	1.226109	22.510611
420	1	2.607729	7.545389	23.424961
421	1	3.880542	7.515632	24.241377
422	1	3.838863	1.303256	21.614869
423	1	5.094531	1.224628	22.477361
424	1	5.099416	7.520653	23.362007
425	1	6.376992	7.519289	24.308217
426	1	6.361119	1.271393	21.584936
427	1	7.632875	1.212329	22.484031
428	1	7.620476	7.497856	23.445246
429	1	8.904443	7.488635	24.320852
430	1	8.884704	1.248991	21.587563
431	1	10.162332	1.206067	22.496718
432	1	10.162610	7.529843	23.390240
433	1	11.417751	7.521145	24.302622
434	1	11.385327	1.217177	21.610386
435	1	12.672220	1.187671	22.556326
436	1	12.720810	7.556247	23.437017
437	1	13.943140	7.549972	24.311220
438	1	13.959229	1.223675	21.656705
439	1	0.045015	3.711625	22.464185
440	1	0.049770	2.463448	23.392771
441	1	1.283253	2.445613	24.280509
442	1	1.358710	3.743906	21.574697
443	1	2.617741	3.743321	22.468402
444	1	2.595864	2.479009	23.393575
445	1	3.837473	2.455061	24.289309
446	1	3.886229	3.747767	21.536398
447	1	5.073088	3.739589	22.466159
448	1	5.086408	2.467749	23.371430
449	1	6.368556	2.451777	24.240911
450	1	6.331665	3.796865	21.569878
451	1	7.659124	3.751366	22.470380
452	1	7.647872	2.449659	23.340066
453	1	8.905362	2.396014	24.255409
454	1	8.939268	3.756133	21.567479
455	1	10.199851	3.728810	22.512699
456	1	10.189870	2.420477	23.367484
457	1	11.439068	2.451445	24.282819
458	1	11.428684	3.779155	21.557234
459	1	12.678649	3.752402	22.446500
460	1	12.708687	2.472614	23.379451
461	1	13.942740	2.468787	24.321039
462	1	13.908643	3.790633	21.585226
463	1	0.029625	6.268661	22.522896
464	1	0.064484	4.995317	23.416609
465	1	1.300646	4.976625	24.290019
466	1	1.266939	6.281243	21.632946
467	1	2.564630	6.262924	22.530976
468	1	2.589599	4.976905	23.378089
469	1	3.840245	4.979386	24.299291
470	1	3.788296	6.276683	21.640379
471	1	5.074921	6.279836	22.525613
472	1	5.098301	4.983006	23.397140
473	1	6.364366	4.980602	24.296334
474	1	6.326597	6.300090	21.618420
475	1	7.629511	6.252273	22.526141
476	1	7.658717	4.983603	23.425558
477	1	8.909547	4.953856	24.330497
478	1	8.895628	6.297441	21.639018
479	1	10.161179	6.253030	22.546453
480	1	10.185465	5.005587	23.461134
481	1	11.410043	5.008335	24.338301
482	1	11.427575	6.261798	21.644107
483	1	12.682608	6.279635	22.542475
484	1	12.669081	5.016514	23.432159
485	1	13.961735	4.954355	24.334210
486	1	13.920268	6.261779	21.655454
487	1	0.043943	1.244356	26.172951
488	1	0.062652	7.533765	27.082561
489	1	1.341702	7.517109	27.951049
490	1	1.281010	1.214185	25.263657
491	1	2.606345	1.226109	26.153711
492	1	2.607729	7.545389	27.068061
493	1	3.880542	7.515632	27.884477
494	1	3.838863	1.303256	25.257969
495	1	5.094531	1.224628	26.120461
496	1	5.099416	7.520653	27.005107
497	1	6.376992	7.519289	27.951317
498	1	6.361119	1.271393	25.228036
499	1	7.632875	1.212329	26.127131
500	1	7.620476	7.497856	27.088346
501	1	8.904443	7.488635	27.963952
502	1	8.884704	1.248991	25.230663
503	1	10.162332	1.206067	26.139818
504	1	10.162610	7.529843	27.033340
505	1	11.417751	7.521145	27.945722
506	1	11.385327	1.217177	25.253486
507	1	12.672220	1.187671	26.199426
508	1	12.720810	7.556247	27.080117
509	1	13.943140	7.549972	27.954320
510	1	13.959229	1.223675	25.299805
511	1	0.045015	3.711625	26.107285
512	1	0.049770	2.463448	27.035871
513	1	1.283253	2.445613	27.923609
514	1	1.358710	3.743906	25.217797
515	1	2.617741	3.743321	26.111502
516	1	2.595864	2.479009	27.036675
517	1	3.837473	2.455061	27.932409
518	1	3.886229	3.747767	25.179498
519	1	5.073088	3.739589	26.109259
520	1	5.086408	2.467749	27.014530
521	1	6.368556	2.451777	27.884011
